Data Kayu,Detected Circle,Radius Avg,Circle Density
12073_138.jpg,23,63.1304347826087,0.00015878264886201398
12073_84.jpg,39,70.53846153846153,0.0003008340681951793
12073_67.jpg,38,59.57894736842106,0.00024757845525041287
12073_32.jpg,41,61.95121951219512,0.0002777602810671594
12073_167.jpg,58,73.51724137931033,0.00046628733798045966
12073_100.jpg,40,65.775,0.00028771153523137654
12073_23.jpg,40,65.6,0.00028694605414182134
12073_3.jpg,42,57.523809523809526,0.0002642003303378965
12073_165.jpg,29,63.31034482758621,0.0002007747543461829
12073_109.jpg,40,75.825,0.00033167202066011585
12073_65.jpg,39,55.71794871794872,0.00023762720108619576
12073_123.jpg,38,66.55263157894737,0.00027655738221214407
12073_78.jpg,32,63.5,0.00022220822485372749
12073_86.jpg,47,64.87234042553192,0.0003334216917219563
12073_73.jpg,59,55.59322033898305,0.0003586825676772767
12073_7.jpg,38,67.57894736842105,0.00028082220542537996
12073_136.jpg,39,71.25641025641026,0.00030389599255340003
12073_94.jpg,35,64.51428571428572,0.0002469223286022228
12073_88.jpg,28,63.67857142857143,0.00019497896895383666
12073_82.jpg,33,70.57575757575758,0.00025468649393913943
12073_108.jpg,32,65.34375,0.00022866013689426388
12073_121.jpg,38,65.86842105263158,0.0002737141667366535
12073_62.jpg,45,63.93333333333333,0.0003146127278071722
20181101_131158.jpg,47,21.319148936170205,0.00021476337448559667
20181101_103111.jpg,45,19.133333333333333,0.00018454218106995883
20181101_102433.jpg,7,18.857142857142858,2.829218106995885e-05
20181101_102830.jpg,46,22.73913043478261,0.00022419410150891636
20181101_103226.jpg,28,22.82142857142857,0.0001369598765432099
20181101_131129.jpg,30,18.933333333333334,0.00012174211248285322
20181101_102437.jpg,16,17.9375,6.151406035665295e-05
20181101_102801.jpg,63,20.746031746031747,0.00028013545953360766
20181101_103024.jpg,46,22.0,0.0002169067215363512
20181101_102444.jpg,7,20.142857142857142,3.022119341563786e-05
20181101_102441.jpg,8,20.0,3.429355281207133e-05
20181101_131143.jpg,27,21.48148148148148,0.00012431412894375857
20181101_131152.jpg,52,21.711538461538463,0.00024198388203017836
20181101_131125.jpg,36,21.0,0.00016203703703703703
20181101_131159.jpg,47,19.851063829787236,0.00019997427983539087
20181101_131126.jpg,38,21.473684210526315,0.00017489711934156381
20181101_102349.jpg,23,19.91304347826087,9.81652949245542e-05
20181101_102915.jpg,25,24.48,0.00013117283950617284
20181101_131155(0).jpg,47,22.40425531914893,0.00022569444444444443
20181101_102215.jpg,20,20.4,8.744855967078191e-05
20181101_103025.jpg,51,19.529411764705888,0.00021347736625514405
20181101_102520.jpg,38,22.315789473684212,0.00018175582990397806
20181101_102747.jpg,47,18.78723404255319,0.00018925754458161862
20181101_102744.jpg,48,21.08333333333333,0.0002169067215363512
20181101_103039.jpg,16,19.625,6.730109739368998e-05
20181101_102824.jpg,39,21.58974358974359,0.00018046982167352536
20181101_103048.jpg,18,19.33333333333333,7.458847736625514e-05
20181101_102753.jpg,52,19.46153846153846,0.00021690672153635117
20181101_102333.jpg,51,19.50980392156863,0.00021326303155006862
20181101_131155.jpg,45,22.6,0.0002179783950617284
20181101_102926.jpg,26,21.384615384615387,0.00011917009602194788
20181101_102749.jpg,51,21.47058823529412,0.00023469650205761318
20181101_102826.jpg,46,20.065217391304348,0.0001978309327846365
20181101_103202.jpg,42,18.61904761904762,0.00016760973936899863
20181101_102255.jpg,17,15.882352941176471,5.787037037037037e-05
20181101_102522.jpg,35,23.885714285714286,0.00017918381344307274
20181101_103134.jpg,34,19.058823529411768,0.00013888888888888892
20181101_102417.jpg,69,21.98550724637681,0.0003251457475994513
20181101_102244.jpg,48,18.14583333333333,0.0001866855281207133
20181101_102525.jpg,44,23.84090909090909,0.00022483710562414263
20181101_103115.jpg,35,19.942857142857143,0.00014960562414266117
20181101_131052.jpg,6,21.33333333333333,2.7434842249657064e-05
20181101_102921.jpg,32,19.5,0.00013374485596707818
20181101_102232.jpg,39,18.666666666666668,0.00015603566529492454
20181101_103114.jpg,29,20.758620689655174,0.00012902949245541842
2059_20.jpg,26,23.153846153846153,0.00012902949245541842
2059_49.jpg,24,25.33333333333333,0.00013031550068587106
2059_2.jpg,34,24.588235294117645,0.00017918381344307274
2059_112.jpg,18,24.5,9.452160493827159e-05
2059_154.jpg,26,23.76923076923077,0.00013245884773662548
2059_125.jpg,30,24.66666666666667,0.0001586076817558299
2059_82.jpg,29,24.86206896551724,0.00015453532235939644
2059_34.jpg,20,22.75,9.752229080932785e-05
2059_83.jpg,26,23.84615384615385,0.00013288751714677643
2059_44.jpg,22,27.59090909090909,0.0001301011659807956
2059_161.jpg,31,22.483870967741932,0.00014939128943758574
2059_8.jpg,32,24.34375,0.00016696673525377228
2059_16.jpg,25,24.96,0.00013374485596707818
2059_130.jpg,18,26.11111111111111,0.00010073731138545954
2059_11.jpg,23,24.956521739130434,0.0001230281207133059
2059_36.jpg,29,22.96551724137931,0.00014274691358024693
2059_139.jpg,33,21.727272727272727,0.00015367798353909466
2059_87.jpg,24,22.91666666666667,0.00011788408779149521
2059_119.jpg,29,24.655172413793107,0.00015324931412894375
2059_98.jpg,30,23.966666666666665,0.00015410665294924555
2059_136.jpg,19,24.157894736842106,9.837962962962964e-05
2059_144.jpg,34,25.823529411764714,0.00018818587105624143
2059_92.jpg,36,22.944444444444446,0.00017704046639231824
2059_156.jpg,40,26.3,0.000225480109739369
2059_99.jpg,30,25.466666666666665,0.0001637517146776406
2059_54.jpg,22,21.90909090909091,0.00010330932784636488
2059_42.jpg,22,26.0,0.000122599451303155
2059_51.jpg,24,26.5,0.00013631687242798358
2059_75.jpg,26,23.07692307692308,0.0001286008230452675
2059_159.jpg,23,25.869565217391305,0.00012752914951989026
2059_133.jpg,26,25.115384615384613,0.0001399605624142661
2059_168.jpg,22,23.363636363636363,0.00011016803840877915
2059_113.jpg,26,26.615384615384613,0.0001483196159122085
2059_47.jpg,15,23.53333333333333,7.566015089163239e-05
2059_158.jpg,27,24.92592592592593,0.00014424725651577505
2059_63.jpg,35,24.314285714285717,0.0001823988340192044
2059_33.jpg,28,25.67857142857143,0.00015410665294924555
2059_53.jpg,23,24.347826086956523,0.00012002743484224966
2059_95.jpg,31,24.451612903225808,0.00016246570644718792
2059_31.jpg,37,23.864864864864863,0.00018925754458161862
2059_117.jpg,33,25.24242424242424,0.00017854080932784637
2059_28.jpg,24,21.45833333333333,0.00011038237311385459
2059_120.jpg,31,24.322580645161292,0.00016160836762688614
2059_157.jpg,25,24.36,0.00013052983539094652
2059_79.jpg,25,21.68,0.00011616941015089165
2059_61.jpg,19,25.47368421052632,0.00010373799725651576
2059_109.jpg,31,23.774193548387093,0.00015796467764060356
2059_105.jpg,29,23.551724137931036,0.0001463906035665295
2219_64.jpg,88,37.06818181818182,0.0006991598079561043
2219_89.jpg,76,37.223684210526315,0.0006063528806584363
2219_108.jpg,92,37.10869565217392,0.000731738683127572
2219_80.jpg,58,38.293103448275865,0.00047603737997256514
2219_69.jpg,81,38.716049382716044,0.0006721536351165982
2219_9.jpg,76,38.828947368421055,0.0006325017146776406
2219_122.jpg,87,37.5632183908046,0.0007004458161865569
2219_41.jpg,84,38.476190476190474,0.0006927297668038409
2219_19.jpg,74,39.310810810810814,0.000623499657064472
2219_152.jpg,100,37.09,0.0007949674211248286
2219_77.jpg,80,38.2875,0.0006565072016460905
2219_117.jpg,70,39.628571428571426,0.0005945644718792867
2219_79.jpg,71,37.43661971830985,0.000569701646090535
2219_91.jpg,87,36.72413793103448,0.0006847993827160494
2219_94.jpg,96,36.90625,0.0007593878600823046
2219_0.jpg,89,36.8876404494382,0.0007036608367626887
2219_126.jpg,63,38.904761904761905,0.0005253343621399177
2219_5.jpg,75,38.16,0.0006134259259259258
2219_45.jpg,83,37.13253012048193,0.0006605795610425241
2219_142.jpg,101,36.485148514851495,0.000789823388203018
2219_10.jpg,83,39.614457831325296,0.0007047325102880657
2219_68.jpg,73,38.232876712328775,0.0005982081618655693
2219_147.jpg,84,36.32142857142857,0.0006539351851851851
2219_48.jpg,82,38.829268292682926,0.0006824417009602193
2219_90.jpg,81,36.17283950617284,0.0006280006858710562
2219_4.jpg,76,36.276315789473685,0.0005909207818930041
2219_88.jpg,88,37.35227272727273,0.0007045181755829903
2219_40.jpg,90,38.12222222222222,0.0007353823731138546
2219_106.jpg,98,37.88775510204081,0.0007958247599451303
2219_81.jpg,75,39.89333333333333,0.0006412894375857339
2219_137.jpg,91,37.989010989010985,0.0007409550754458161
2219_52.jpg,81,39.160493827160494,0.0006798696844993143
2219_59.jpg,87,39.0,0.0007272376543209876
2219_33.jpg,96,38.13541666666666,0.0007846793552812073
2219_105.jpg,103,37.79611650485437,0.0008344050068587105
2219_61.jpg,93,37.31182795698925,0.000743741426611797
2219_84.jpg,59,39.593220338983045,0.0005006858710562414
2219_107.jpg,87,37.72413793103448,0.0007034465020576133
2219_15.jpg,81,38.54320987654321,0.0006691529492455419
2219_73.jpg,84,39.86904761904762,0.000717806927297668
2219_164.jpg,87,36.333333333333336,0.0006775120027434843
2219_51.jpg,84,38.357142857142854,0.0006905864197530862
2219_54.jpg,84,38.75,0.0006976594650205762
2219_98.jpg,91,37.34065934065934,0.0007283093278463649
2219_71.jpg,87,37.9080459770115,0.0007068758573388204
2219_143.jpg,87,37.10344827586207,0.0006918724279835392
23255_9.jpg,30,61.93333333333333,0.00020318055205621345
23255_70.jpg,21,66.0952380952381,0.00015178396461465246
23255_175.jpg,25,72.84,0.0001991344377257076
23255_69.jpg,36,65.52777777777777,0.00025796712718009014
23255_119.jpg,30,64.5,0.00021160084404132023
23255_63.jpg,36,49.611111111111114,0.00019530703227793172
23255_100.jpg,38,60.0,0.0002493281263122533
23255_21.jpg,39,71.02564102564101,0.00030291180258111474
23255_88.jpg,29,64.72413793103448,0.00020525828644214888
23255_133.jpg,32,62.375,0.00021827146496458663
23255_125.jpg,33,84.9090909090909,0.0003064111447047955
23255_160.jpg,28,58.714285714285715,0.00017977870160409843
23255_197.jpg,19,53.842105263157904,0.00011186959351641892
23255_6.jpg,25,67.12,0.00018349675261050918
23255_172.jpg,33,64.03030303030303,0.00023106593460429437
23255_158.jpg,31,65.3225806451613,0.0002214427437641724
23255_81.jpg,20,59.55,0.00013024113966574285
23255_199.jpg,26,66.84615384615384,0.0001900580190924106
23255_68.jpg,38,50.81578947368421,0.00021116342627586012
23255_41.jpg,18,65.33333333333333,0.0001286008230452675
23255_163.jpg,36,57.75,0.00022734788359788359
23255_108.jpg,23,77.34782608695652,0.00019454155118837652
23255_165.jpg,30,56.03333333333333,0.00018382481593460433
23255_166.jpg,35,60.85714285714285,0.0002329249601074998
23255_183.jpg,34,58.970588235294116,0.00021925565493687187
23255_43.jpg,30,72.26666666666667,0.0002370804288793707
23255_176.jpg,26,55.03846153846154,0.00015648620559334845
23255_147.jpg,20,55.95,0.00012236761988746115
23255_62.jpg,32,57.40625,0.00020088410878754795
23255_24.jpg,20,62.65,0.00013702111503037428
23255_92.jpg,24,54.79166666666666,0.0001438010903950057
23255_129.jpg,25,61.52,0.00016818713081940596
23255_53.jpg,32,80.59375,0.00028202510428039534
23255_103.jpg,35,77.25714285714284,0.0002956944094510232
23255_22.jpg,34,48.852941176470594,0.00018163772710730385
23255_90.jpg,19,61.368421052631575,0.00012750727863161725
23255_122.jpg,32,74.65625,0.00026124776042104085
23255_112.jpg,35,51.714285714285715,0.0001979315388706923
23255_174.jpg,25,60.76,0.0001661093964334705
23255_78.jpg,30,74.46666666666667,0.0002442978220094622
23255_64.jpg,29,73.0344827586207,0.00023161270681111947
23255_171.jpg,32,51.78125,0.0001812003093418437
23255_180.jpg,29,63.17241379310346,0.0002003373365807228
23255_67.jpg,32,52.25,0.0001828406259623191
23255_1.jpg,35,59.57142857142857,0.00022800401024607373
23255_178.jpg,33,53.06060606060606,0.00019147962683015596
23255_36.jpg,24,57.16666666666666,0.00015003429355281208
23255_148.jpg,29,67.6206896551724,0.00021444405951681083
23255_190.jpg,30,60.5,0.00019847831107751743
23255_58.jpg,25,64.12,0.00017529516950813247
23255_106.jpg,27,71.48148148148148,0.00021105407183449516
23255_79.jpg,24,66.16666666666667,0.00017365485288765712
23255_164.jpg,33,64.45454545454545,0.00023259689678340473
23255_132.jpg,33,66.63636363636364,0.00024047041656168644
23255_17.jpg,22,58.90909090909091,0.00014172335600907033
23255_93.jpg,28,68.5,0.00020974181853811483
23255_89.jpg,25,59.88,0.00016370359872343998
23255_130.jpg,30,60.26666666666666,0.00019771282998796224
23255_152.jpg,24,51.83333333333334,0.0001360369250580891
23255_11.jpg,21,55.0,0.000126304379776602
23551_78.jpg,20,53.6,0.00011722796114330505
23551_56.jpg,18,60.111111111111114,0.00011832150555695528
23551_72.jpg,32,62.09375,0.00021728727499230145
23551_98.jpg,28,59.67857142857143,0.00018273127152095407
23551_106.jpg,29,55.55172413793103,0.00017617000503905266
23551_79.jpg,27,63.074074074074076,0.0001862306136446348
23551_163.jpg,35,50.8,0.00019443219674701158
23551_83.jpg,18,65.94444444444444,0.00012980372190028277
23551_128.jpg,28,62.60714285714285,0.000191698335712886
23551_116.jpg,34,63.61764705882353,0.0002365336566725456
23551_159.jpg,46,61.60869565217392,0.00030991048682847623
23551_4.jpg,23,58.30434782608695,0.00014664430587049636
23551_130.jpg,25,64.12,0.00017529516950813247
23551_133.jpg,34,55.529411764705884,0.0002064611852971641
23551_186.jpg,19,60.73684210526316,0.00012619502533523698
23551_118.jpg,31,60.838709677419345,0.0002062424764144341
23551_181.jpg,33,67.51515151515152,0.00024364169536127207
23551_169.jpg,38,66.39473684210526,0.00027590125556395395
23551_145.jpg,17,64.70588235294117,0.0001202898855015257
23551_60.jpg,27,62.74074074074074,0.0001852464236723496
23551_166.jpg,35,58.0,0.00022198951597099747
23551_153.jpg,32,64.21875,0.00022472337700512305
23551_123.jpg,19,67.52631578947367,0.000140301748271325
23551_161.jpg,37,56.78378378378378,0.0002297536813079141
23551_0.jpg,27,51.814814814814824,0.00015298686346966768
23551_172.jpg,28,66.71428571428571,0.00020427409646986365
23551_127.jpg,26,74.42307692307692,0.00021160084404132023
23551_30.jpg,31,58.548387096774185,0.00019847831107751743
23551_18.jpg,41,57.02439024390244,0.00025567068391142467
23551_24.jpg,28,53.78571428571429,0.00016468778869572522
23551_90.jpg,36,62.5,0.0002460474930713026
23551_149.jpg,40,52.475,0.0002295349724251841
23551_76.jpg,29,66.89655172413794,0.00021214761624814535
23551_185.jpg,27,65.70370370370371,0.00019399477898155148
23551_29.jpg,27,66.5925925925926,0.00019661928557431204
23551_164.jpg,25,64.16,0.00017540452394949752
23551_68.jpg,29,52.51724137931034,0.00016654681419893058
23551_113.jpg,37,61.94594594594594,0.0002506403796086336
23551_168.jpg,34,64.14705882352939,0.00023850203661711602
23551_84.jpg,9,61.0,6.0035588309397824e-05
23551_152.jpg,26,54.92307692307693,0.00015615814226925342
23551_182.jpg,33,64.06060606060606,0.00023117528904565942
23551_16.jpg,50,53.68,0.0002935073206237228
23551_14.jpg,25,63.68,0.00017409227065311723
23551_85.jpg,21,49.19047619047619,0.00011296313793006916
23551_188.jpg,20,56.5,0.00012357051874247642
23551_125.jpg,36,70.52777777777777,0.0002776509266257943
23551_151.jpg,30,62.93333333333333,0.0002064611852971641
23551_107.jpg,23,61.17391304347826,0.00015386169900058792
23551_179.jpg,30,71.13333333333334,0.00023336237787295987
23551_155.jpg,20,66.75,0.00014598817922230618
23551_167.jpg,17,54.29411764705882,0.00010093414937991658
23551_158.jpg,22,54.0,0.00012991307634164777
23551_162.jpg,31,59.483870967741936,0.00020164958987710312
23551_119.jpg,30,66.16666666666667,0.00021706856610957141
23551_34.jpg,24,61.70833333333334,0.00016195392766159958
23551_8.jpg,27,63.925925925925924,0.00018874576579603039
23551_110.jpg,23,65.3913043478261,0.0001644690798129952
23551_11.jpg,30,63.0,0.00020667989417989417
23551_41.jpg,31,57.193548387096776,0.00019388542454018648
24217_163.jpg,27,51.22222222222222,0.00015123719240782733
24217_20.jpg,27,53.2962962962963,0.00015736104112426864
24217_137.jpg,29,55.93103448275862,0.0001773729038940679
24217_44.jpg,36,56.0,0.0002204585537918871
24217_14.jpg,24,54.5,0.00014303560930545056
24217_109.jpg,25,51.4,0.00014052045715405503
24217_92.jpg,21,54.66666666666666,0.00012553889868704686
24217_174.jpg,29,52.0,0.00016490649757845526
24217_3.jpg,36,48.63888888888889,0.00019147962683015596
24217_190.jpg,37,48.05405405405406,0.00019443219674701158
24217_106.jpg,21,51.33333333333334,0.00011788408779149521
24217_71.jpg,35,56.6,0.0002166311483441113
24217_77.jpg,28,56.07142857142857,0.0001716864729430867
24217_91.jpg,37,49.135135135135144,0.0001988063744016125
24217_127.jpg,37,52.351351351351354,0.00021181955292405027
24217_75.jpg,28,59.464285714285715,0.00018207514487276395
24217_104.jpg,34,47.0,0.00017474839730130735
24217_171.jpg,33,52.12121212121213,0.00018808963914784018
24217_30.jpg,42,52.047619047619044,0.00023904880882394112
24217_67.jpg,35,50.4,0.0001929012345679012
24217_24.jpg,26,58.153846153846146,0.00016534391534391533
24217_69.jpg,43,49.534883720930225,0.0002329249601074998
24217_122.jpg,26,60.46153846153846,0.00017190518182581675
24217_52.jpg,20,60.4,0.00013210016516894825
24217_12.jpg,24,51.0,0.00013384983623078862
24217_99.jpg,35,57.25714285714286,0.00021914630049550685
24217_152.jpg,28,49.53571428571429,0.0001516746101732874
24217_60.jpg,37,51.75675675675675,0.00020941375521401975
