Data Kayu,Detected Circle,Radius Avg,Circle Density
10E1P451_166.jpg,152,45.703947368421055,0.0005816340609996571
10E1P451_156.jpg,163,46.00613496932515,0.00062784998178155
10E1P451_33.jpg,120,48.35,0.00048576951517489714
10E1P451_152.jpg,109,48.38532110091743,0.00044156298225308643
10E1P451_71.jpg,157,49.17834394904459,0.0006464368194873114
10E1P451_18.jpg,165,46.95151515151515,0.0006486136563357338
10E1P451_81.jpg,136,49.669117647058826,0.0005655589581189986
10E1P451_3.jpg,170,48.98823529411764,0.0006972575874485597
10E1P451_112.jpg,177,50.5819209039548,0.0007495853963048697
10E1P451_45.jpg,159,47.672955974842765,0.0006346316658093279
10E1P451_100.jpg,151,46.728476821192054,0.0005907600308641976
10E1P451_37.jpg,169,48.887573964497044,0.0006917317708333334
10E1P451_148.jpg,111,47.1981981981982,0.0004386326249571331
10E1P451_82.jpg,160,49.35625,0.0006611723304612483
11614_62.jpg,0,0.0,0.0
11614_75.jpg,0,0.0,0.0
11614_150.jpg,45,25.755555555555556,0.0002484139231824417
11614_145.jpg,49,26.755102040816325,0.00028099279835390944
11614_130.jpg,11,28.727272727272727,6.772976680384088e-05
11614_107.jpg,17,26.941176470588236,9.816529492455419e-05
11614_139.jpg,13,32.23076923076923,8.98062414266118e-05
11614_27.jpg,70,24.37142857142857,0.0003656550068587106
11614_111.jpg,16,26.625,9.130658436213992e-05
11614_47.jpg,47,29.02127659574468,0.0002923525377229081
11614_110.jpg,0,0.0,0.0
11614_159.jpg,26,27.615384615384617,0.0001538923182441701
11614_170.jpg,42,26.142857142857142,0.0002353395061728395
11614_141.jpg,10,28.7,6.151406035665295e-05
11614_106.jpg,24,28.541666666666668,0.0001468192729766804
11614_54.jpg,44,26.181818181818183,0.0002469135802469136
11614_19.jpg,38,27.92105263157895,0.00022740912208504802
11614_17.jpg,43,24.88372093023256,0.000229338134430727
11614_125.jpg,10,26.4,5.6584362139917696e-05
11614_4.jpg,45,26.22222222222222,0.00025291495198902605
11614_113.jpg,13,26.53846153846154,7.39454732510288e-05
11614_41.jpg,22,22.136363636363637,0.00010438100137174212
11614_84.jpg,0,0.0,0.0
11614_152.jpg,30,32.766666666666666,0.00021069101508916323
11614_165.jpg,46,26.869565217391305,0.000264917695473251
11614_157.jpg,30,27.7,0.00017811213991769548
11614_26.jpg,39,25.897435897435898,0.00021647805212620028
11614_83.jpg,50,27.5,0.000294710219478738
11614_51.jpg,29,32.172413793103445,0.00019997427983539092
11614_158.jpg,0,0.0,0.0
11614_80.jpg,0,0.0,0.0
11614_39.jpg,37,24.7027027027027,0.00019590192043895748
11614_88.jpg,32,29.46875,0.0002021176268861454
11614_76.jpg,0,0.0,0.0
11614_167.jpg,32,30.875,0.00021176268861454047
11614_2.jpg,31,42.32258064516129,0.0002812071330589849
11614_118.jpg,10,30.9,6.622942386831276e-05
11614_77.jpg,0,0.0,0.0
11614_31.jpg,47,26.02127659574468,0.0002621313443072702
11614_114.jpg,10,29.3,6.280006858710562e-05
11614_100.jpg,0,0.0,0.0
11614_60.jpg,0,0.0,0.0
11614_156.jpg,25,27.04,0.00014489026063100138
11614_97.jpg,1,23.0,2.3e-05
11614_37.jpg,53,27.81132075471698,0.0003159293552812071
11614_104.jpg,16,29.25,0.00010030864197530864
11614_21.jpg,31,29.677419354838708,0.00019718792866941015
11614_99.jpg,17,30.58823529411765,0.00011145404663923183
11657_10.jpg,47,74.93617021276596,0.0002948776684670782
11657_96.jpg,37,78.83783783783784,0.0002442243494941701
11657_135.jpg,43,71.65116279069767,0.0002579551665380658
11657_142.jpg,47,70.72340425531915,0.0002783002186213992
11657_141.jpg,48,74.66666666666667,0.00030006858710562417
11657_38.jpg,41,85.2439024390244,0.0002926171071244856
11657_26.jpg,50,59.86,0.0002505874110510974
11657_125.jpg,39,64.56410256410257,0.00021081827632030178
11657_86.jpg,29,74.13793103448276,0.00018000766246570644
11657_82.jpg,23,77.3913043478261,0.00014902959962277094
11657_28.jpg,41,69.41463414634147,0.00023827991040809333
11657_24.jpg,49,79.53061224489795,0.0003262743537808642
11657_15.jpg,42,70.64285714285714,0.0002484105742026749
11657_54.jpg,39,78.15384615384616,0.0002551922582304527
11657_9.jpg,40,71.4,0.00023911715534979423
11657_90.jpg,37,74.70270270270271,0.0002314145018861454
11657_149.jpg,46,68.76086956521739,0.00026482057506001374
11657_59.jpg,37,73.45945945945945,0.00022756317515432094
11657_106.jpg,33,68.78787878787878,0.00019005460176611797
11657_21.jpg,40,70.325,0.0002355170021004801
11657_3.jpg,45,63.644444444444446,0.000239786951303155
11657_115.jpg,40,67.8,0.0002270608281893004
11657_109.jpg,37,71.16216216216216,0.00022044659314986281
11657_87.jpg,20,76.35,0.00012784730259773663
11657_83.jpg,27,57.81481481481482,0.0001306939353995199
11657_138.jpg,37,66.94594594594595,0.00020738557205932784
11657_77.jpg,47,73.61702127659575,0.00028968674982853226
11657_148.jpg,46,67.6086956521739,0.0002603831768689986
11657_22.jpg,46,64.80434782608695,0.00024958271712105626
11657_73.jpg,38,71.5,0.0002274794506601509
11657_145.jpg,36,78.61111111111111,0.00023694031850137175
11657_7.jpg,40,70.575,0.00023635424704218107
11657_52.jpg,43,69.86046511627907,0.00025150838048696843
11657_147.jpg,49,76.6734693877551,0.00031455292459705073
11657_68.jpg,38,69.97368421052632,0.00022262342999828532
11657_2.jpg,54,71.51851851851852,0.00032334399648491083
11657_66.jpg,36,74.41666666666667,0.00022429791988168725
11657_78.jpg,22,59.54545454545455,0.00010967908736282579
11657_23.jpg,41,66.90243902439025,0.00022965628750857338
11657_139.jpg,46,72.84782608695652,0.00028056077996399173
11657_18.jpg,52,73.5576923076923,0.0003202461902006173
11657_136.jpg,28,76.67857142857143,0.00017975648898319616
12073_118.jpg,27,64.81481481481481,0.0001913702723887909
12073_121.jpg,38,65.86842105263158,0.0002737141667366535
12073_181.jpg,43,57.093023255813954,0.0002684651535511324
12073_138.jpg,23,63.130434782608695,0.00015878264886201395
12073_34.jpg,44,67.79545454545455,0.00032620429859186474
12073_156.jpg,66,56.89393939393939,0.0004106259273256628
12073_58.jpg,32,66.0625,0.00023117528904565942
12073_184.jpg,48,55.791666666666664,0.0002928511939755326
12073_71.jpg,55,55.43636363636364,0.0003334216917219563
12073_190.jpg,45,58.111111111111114,0.0002859618641695361
12073_84.jpg,39,70.53846153846153,0.0003008340681951793
12073_45.jpg,39,69.2051282051282,0.0002951476372441981
12073_14.jpg,36,73.5,0.00028935185185185184
12073_168.jpg,55,70.50909090909092,0.0004240765236135607
12073_123.jpg,38,66.55263157894737,0.0002765573822121441
12073_68.jpg,45,57.6,0.0002834467120181406
12073_3.jpg,42,57.523809523809526,0.0002642003303378965
12073_40.jpg,26,60.42307692307692,0.00017179582738445173
12073_125.jpg,36,69.80555555555556,0.00027480771115030375
12073_164.jpg,48,77.6875,0.00040778271185017216
12073_144.jpg,32,58.15625,0.0002035086153803085
12073_197.jpg,48,56.1875,0.00029492892836146807
12073_29.jpg,42,62.976190476190474,0.0002892424974104868
12073_17.jpg,27,63.666666666666664,0.0001879802847064752
12073_129.jpg,42,52.42857142857143,0.00024079847988578147
12073_167.jpg,58,73.51724137931035,0.00046628733798045966
12073_91.jpg,36,63.888888888888886,0.00025151521513955375
12073_136.jpg,39,71.25641025641026,0.00030389599255340003
12073_161.jpg,52,64.67307692307692,0.0003677589863105736
12073_19.jpg,33,66.21212121212122,0.00023893945438257608
12073_64.jpg,46,61.391304347826086,0.00030881694241482603
12073_90.jpg,37,55.08108108108108,0.00022286435150191763
12073_152.jpg,51,55.254901960784316,0.00030816081576663586
12073_87.jpg,39,57.51282051282051,0.00024528201198174745
12073_2.jpg,41,61.19512195121951,0.00027437029338484367
12073_120.jpg,26,67.73076923076923,0.00019257317124380616
12073_83.jpg,37,72.13513513513513,0.0002918670040032474
12073_32.jpg,41,61.951219512195124,0.0002777602810671594
12073_8.jpg,40,53.45,0.00023379979563841998
12073_171.jpg,53,73.47169811320755,0.0004258261946754011
12073_96.jpg,37,71.97297297297297,0.00029121087735505723
12073_146.jpg,36,58.69444444444444,0.0002310659346042944
12073_78.jpg,32,63.5,0.00022220822485372749
12073_195.jpg,48,54.9375,0.00028836766187956666
12073_176.jpg,29,65.13793103448276,0.00020657053973852915
12073_61.jpg,28,63.214285714285715,0.00019355736121609137
12073_69.jpg,36,57.22222222222222,0.00022527014921194815
12073_73.jpg,59,55.59322033898305,0.0003586825676772767
12073_48.jpg,24,61.916666666666664,0.00016250069986842474
12073_95.jpg,35,62.114285714285714,0.00023773655552756083
12073_21.jpg,31,60.225806451612904,0.00020416474202849863
12073_165.jpg,29,63.310344827586206,0.00020077475434618293
12073_112.jpg,44,55.65909090909091,0.00026780902690294226
12073_185.jpg,39,66.94871794871794,0.000285524446404076
12073_75.jpg,59,54.47457627118644,0.0003514651745471851
12073_26.jpg,48,61.75,0.0003241265642059293
12073_169.jpg,46,69.91304347826087,0.0003516838834299152
12073_158.jpg,95,59.06315789473684,0.0006135877704991461
12073_47.jpg,26,63.96153846153846,0.00018185643599003389
12081_61.jpg,3,25.0,7.5e-05
12081_155.jpg,7,19.0,0.000133
12081_110.jpg,4,20.25,8.1e-05
12081_10.jpg,19,45.31578947368421,0.00018454218106995885
12081_24.jpg,4,19.25,7.7e-05
12081_183.jpg,23,39.65217391304348,0.0001954732510288066
12081_21.jpg,0,0.0,0.0
12081_0.jpg,4,22.5,9e-05
12081_102.jpg,1,25.0,2.5e-05
12081_50.jpg,25,44.28,0.00023726851851851852
12081_159.jpg,8,27.625,4.7367969821673526e-05
12081_69.jpg,18,41.611111111111114,0.0001605366941015089
12081_109.jpg,3,14.666666666666666,4.4e-05
12081_158.jpg,10,44.9,9.623628257887517e-05
12081_26.jpg,21,49.61904761904762,0.00022333676268861455
12081_75.jpg,17,41.588235294117645,0.00015153463648834019
12081_182.jpg,22,41.5,0.00019568758573388202
12081_84.jpg,28,43.392857142857146,0.00026041666666666666
12081_37.jpg,26,46.03846153846154,0.0002565586419753086
12081_144.jpg,4,17.5,7e-05
12081_34.jpg,1,21.0,2.1e-05
12081_176.jpg,19,39.1578947368421,0.0001594650205761317
12081_154.jpg,13,43.07692307692308,0.00012002743484224966
12081_2.jpg,7,20.857142857142858,0.000146
12081_65.jpg,19,47.578947368421055,0.00019375857338820303
12081_112.jpg,3,16.666666666666668,5e-05
12081_3.jpg,6,19.666666666666668,0.000118
12081_11.jpg,21,51.23809523809524,0.0002306241426611797
12081_150.jpg,20,42.45,0.0001819701646090535
12081_103.jpg,3,27.333333333333332,8.2e-05
12081_167.jpg,21,43.476190476190474,0.00019568758573388202
12081_45.jpg,25,42.08,0.000225480109739369
12081_168.jpg,27,42.2962962962963,0.0002447702331961591
12081_35.jpg,17,49.588235294117645,0.00018068415637860082
12081_32.jpg,26,47.65384615384615,0.00026556069958847734
12081_30.jpg,14,50.714285714285715,0.00015217764060356653
12081_121.jpg,1,19.0,1.9e-05
12081_19.jpg,27,48.370370370370374,0.00027992112482853225
12081_143.jpg,22,48.68181818181818,0.00022955246913580247
12081_145.jpg,22,46.13636363636363,0.00021754972565157747
12081_172.jpg,20,44.8,0.00019204389574759944
12081_44.jpg,26,40.53846153846154,0.0002259087791495199
12081_123.jpg,2,17.5,3.5e-05
12081_64.jpg,15,46.733333333333334,0.00015024862825788752
12081_115.jpg,2,19.5,3.9e-05
12081_146.jpg,16,38.8125,0.00013310185185185186
12081_46.jpg,7,22.285714285714285,0.000156
12081_132.jpg,19,52.1578947368421,0.00021240569272976682
12081_16.jpg,27,49.77777777777778,0.0002880658436213992
12081_133.jpg,4,23.25,9.3e-05
12081_94.jpg,28,44.392857142857146,0.0002664180384087791
12081_72.jpg,19,39.94736842105263,0.00016268004115226338
12081_51.jpg,12,41.916666666666664,0.00010781035665294925
12081_71.jpg,19,43.31578947368421,0.00017639746227709192
12081_82.jpg,25,44.24,0.00023705418381344306
20181101_102926.jpg,26,21.384615384615383,0.00011917009602194788
20181101_131041.jpg,11,19.636363636363637,4.6296296296296294e-05
20181101_102347.jpg,25,21.04,0.0001127400548696845
20181101_103205.jpg,39,21.82051282051282,0.00018239883401920438
20181101_103048.jpg,18,19.333333333333332,7.458847736625514e-05
20181101_102845.jpg,48,20.458333333333332,0.00022506417308397508
20181101_103134.jpg,34,19.058823529411764,0.0001388888888888889
20181101_131126.jpg,38,21.473684210526315,0.0001748971193415638
20181101_131205.jpg,71,21.6056338028169,0.0003287894375857339
20181101_102232.jpg,39,18.666666666666668,0.00015603566529492454
20181101_103033.jpg,26,18.846153846153847,0.00010502400548696845
20181101_102433.jpg,7,18.857142857142858,2.8292181069958848e-05
20181101_103019.jpg,51,21.49019607843137,0.0002349108367626886
20181101_102515.jpg,30,21.733333333333334,0.00013974622770919067
20181101_102313.jpg,51,22.03921568627451,0.0002409122085048011
20181101_131117.jpg,17,24.88235294117647,9.066358024691358e-05
20181101_102255.jpg,17,15.882352941176471,5.787037037037037e-05
20181101_102336.jpg,51,21.705882352941178,0.00023726851851851852
20181101_103207.jpg,39,21.76923076923077,0.0001819701646090535
20181101_102512.jpg,53,26.41509433962264,0.00030006858710562417
20181101_102244.jpg,48,18.145833333333332,0.0001866855281207133
20181101_102437.jpg,16,17.9375,6.151406035665295e-05
20181101_102511.jpg,41,22.4390243902439,0.00019718792866941015
20181101_102330.jpg,44,21.40909090909091,0.00020190329218106997
20181101_131221.jpg,31,18.516129032258064,0.0001230281207133059
20181101_102743.jpg,36,21.833333333333332,0.0001684670781893004
20181101_102741.jpg,34,21.294117647058822,0.00015517832647462276
20181101_103246.jpg,23,23.0,0.00011338305898491084
20181101_131225.jpg,31,20.096774193548388,0.00013353052126200275
20181101_103021.jpg,43,21.11627906976744,0.00019461591220850478
20181101_102213.jpg,30,19.766666666666666,0.00012710048010973937
20181101_103115.jpg,35,19.942857142857143,0.00014960562414266117
20181101_131217.jpg,21,20.904761904761905,9.409293552812072e-05
20181101_102915.jpg,25,24.48,0.00013117283950617284
20181101_102239.jpg,57,20.17543859649123,0.00024648491083676267
20181101_103112.jpg,32,19.3125,0.0001324588477366255
20181101_131159.jpg,47,19.851063829787233,0.00019997427983539092
20181101_102417.jpg,69,21.985507246376812,0.0003251457475994513
20181101_102522.jpg,35,23.885714285714286,0.00017918381344307272
20181101_102753.jpg,52,19.46153846153846,0.00021690672153635115
20181101_102744.jpg,48,21.083333333333332,0.00021690672153635117
20181101_103039.jpg,16,19.625,6.730109739368998e-05
20181101_131155.jpg,45,22.6,0.0002179783950617284
20181101_131155(0).jpg,47,22.404255319148938,0.00022569444444444443
20181101_131050.jpg,10,22.5,4.8225308641975306e-05
12296_60.jpg,61,44.704918032786885,0.00022831669560185186
12296_137.jpg,26,20.46153846153846,4.454143089849108e-05
12296_93.jpg,33,21.454545454545453,5.9276941872427985e-05
12296_55.jpg,14,24.428571428571427,2.8633777006172838e-05
12296_51.jpg,32,20.375,5.4588370198902606e-05
12296_72.jpg,19,20.263157894736842,3.223393025548697e-05
12296_140.jpg,14,18.785714285714285,2.2019541966735254e-05
12296_114.jpg,24,21.375,4.295066550925926e-05
12296_128.jpg,21,31.476190476190474,5.5341890646433474e-05
12296_89.jpg,26,20.846153846153847,4.537867584019204e-05
12296_86.jpg,28,21.321428571428573,4.998352301954733e-05
12296_155.jpg,35,20.857142857142858,6.11188807441701e-05
12296_129.jpg,29,21.344827586206897,5.1825461891289437e-05
12296_150.jpg,40,27.05,9.05899026920439e-05
12296_6.jpg,27,18.62962962962963,4.21134205675583e-05
12296_49.jpg,42,20.166666666666668,7.091464656207133e-05
12296_115.jpg,22,24.818181818181817,4.571357381687243e-05
12296_47.jpg,73,58.986301369863014,0.0003605176718964335
12296_94.jpg,37,22.62162162162162,7.007740162037037e-05
12296_121.jpg,19,20.473684210526315,3.2568828232167356e-05
12296_2.jpg,37,22.37837837837838,6.93238811728395e-05
12296_141.jpg,31,21.096774193548388,5.47558191872428e-05
12296_25.jpg,33,20.484848484848484,5.659775805898491e-05
12296_151.jpg,34,20.558823529411764,5.852342142489712e-05
12296_117.jpg,15,25.0,3.139668531378601e-05
12296_85.jpg,30,21.366666666666667,5.366740076303155e-05
12296_112.jpg,16,20.875,2.796398105281207e-05
12296_7.jpg,9,22.0,1.657744984567901e-05
12296_103.jpg,21,19.952380952380953,3.508056305727023e-05
12296_41.jpg,26,21.26923076923077,4.62996452760631e-05
12296_133.jpg,43,23.511627906976745,8.464546360596708e-05
12296_135.jpg,20,22.65,3.7927195859053495e-05
12296_61.jpg,15,19.666666666666668,2.4698725780178327e-05
12296_33.jpg,59,55.847457627118644,0.0002758722082904664
12296_4.jpg,21,19.19047619047619,3.37409711505487e-05
12296_48.jpg,25,22.96,4.805785965363512e-05
12296_0.jpg,62,46.225806451612904,0.0002399544002914952
12296_102.jpg,24,22.875,4.596474729938272e-05
12296_57.jpg,23,19.608695652173914,3.775974687071331e-05
12296_10.jpg,34,21.38235294117647,6.0867707261659806e-05
12296_45.jpg,36,20.97222222222222,6.32119930984225e-05
12296_18.jpg,34,21.676470588235293,6.170495220336077e-05
12296_145.jpg,29,28.75862068965517,6.982622813786008e-05
14734_183.jpg,106,49.990566037735846,0.0005794691847932589
14734_51.jpg,108,47.425925925925924,0.0005601134486716497
14734_194.jpg,101,33.17821782178218,0.0003664467330141933
14734_112.jpg,109,38.99082568807339,0.00046475637580134933
14734_47.jpg,105,47.10476190476191,0.0005408670669914056
14734_58.jpg,87,42.195402298850574,0.0004014401542510008
14734_174.jpg,84,36.48809523809524,0.00033517136278379665
14734_31.jpg,114,37.6140350877193,0.00046891184457322025
14734_133.jpg,97,40.8041237113402,0.0004328248789227625
14734_98.jpg,116,36.98275862068966,0.0004691305534559503
14734_163.jpg,132,36.75,0.0005304783950617284
14734_197.jpg,115,33.7304347826087,0.0004241858780549257
14734_181.jpg,122,48.09016393442623,0.0006415825074885922
14734_43.jpg,128,39.8359375,0.0005575982965202542
14734_29.jpg,104,37.98076923076923,0.0004319500433918424
14734_116.jpg,94,37.851063829787236,0.00038908310237675315
14734_15.jpg,42,37.095238095238095,0.00017037421964670641
14734_101.jpg,93,39.806451612903224,0.0004048301419333165
14734_18.jpg,120,40.03333333333333,0.0005253387363175723
14734_114.jpg,92,40.380434782608695,0.0004062517496710618
14734_123.jpg,121,36.553719008264466,0.0004836746941574984
14734_82.jpg,106,45.74528301886792,0.0005302596861789983
14734_97.jpg,134,34.73880597014925,0.0005090449245541838
14734_162.jpg,98,35.704081632653065,0.0003826311903362168
14734_144.jpg,121,36.950413223140494,0.0004889237073430195
14734_137.jpg,122,36.0,0.00048028470647518265
14734_79.jpg,98,38.214285714285715,0.00040953238291201253
14734_61.jpg,93,38.053763440860216,0.0003870053679908177
14734_75.jpg,89,47.57303370786517,0.00046300670473950896
14734_142.jpg,109,35.28440366972477,0.00042057718148987987
14734_187.jpg,86,35.73255813953488,0.0003360461983147168
14734_67.jpg,82,43.30487804878049,0.000388317621287198
14734_14.jpg,76,40.43421052631579,0.0003360461983147168
14734_76.jpg,74,46.851351351351354,0.00037913184821253607
14734_148.jpg,124,46.403225806451616,0.0006292254556143445
14734_140.jpg,121,36.247933884297524,0.00047962857982699253
14734_3.jpg,93,35.45161290322581,0.0003605415931804821
14734_92.jpg,121,33.256198347107436,0.000440042272052854
14734_77.jpg,99,44.676767676767675,0.0004836746941574984
14734_105.jpg,87,34.7816091954023,0.0003309065395705607
14734_90.jpg,106,38.575471698113205,0.0004471503107415805
14734_159.jpg,129,34.44961240310077,0.0004859711374261639
14734_25.jpg,114,37.36842105263158,0.0004658499202149996
14734_179.jpg,117,47.44444444444444,0.0006070265040172448
14734_151.jpg,115,33.52173913043478,0.0004215613714621651
14734_170.jpg,128,37.375,0.0005231516474902718
14734_0.jpg,107,39.88785046728972,0.00046672475574591974
